execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
39,2023-10-08 14:18:38.625985,57.6,54.3,420,18,True,8,7,2
36,2023-10-08 14:18:38.679433,51.4,54.3,420,18,True,5,7,2
34,2023-10-08 14:18:38.733270,70,54.3,420,18,True,5,7,2
34,2023-10-08 14:18:38.790630,55.3,54.3,420,18,True,2,7,2
34,2023-10-08 14:18:38.846007,65.5,54.3,420,18,True,3,7,2
40,2023-10-08 14:18:38.907567,62.9,54.3,420,18,True,5,7,2
38,2023-10-08 14:18:38.962600,63.6,54.3,420,18,True,2,7,2
39,2023-10-08 14:18:39.019795,61.1,54.3,420,18,True,2,7,2
39,2023-10-08 14:18:39.075866,61.8,54.3,420,18,True,5,7,2
247,2023-10-08 14:18:39.720633,36.1,54.3,420,18,True,17,7,2
70,2023-10-08 14:18:39.797585,93,54.3,420,18,True,17,7,2
58,2023-10-08 14:18:39.983593,93.2,54.3,420,18,True,17,7,2
39,2023-10-08 14:18:40.035234,77.8,54.3,420,18,True,13,7,2
39,2023-10-08 14:18:40.091289,73.5,54.3,420,18,True,7,7,2
35,2023-10-08 14:18:40.143693,59.4,54.3,420,18,True,15,7,2
34,2023-10-08 14:18:40.198169,62.5,54.3,420,18,True,11,7,2
40,2023-10-08 14:18:40.259902,62.2,54.3,420,18,True,9,7,2
39,2023-10-08 14:18:40.315085,58.1,54.3,420,18,True,12,7,2
39,2023-10-08 14:18:40.371538,60.6,54.3,420,18,True,14,7,2
37,2023-10-08 14:18:40.425799,58.8,54.3,420,18,True,5,7,2
42,2023-10-08 14:18:40.487012,60,54.3,420,18,True,7,7,2
41,2023-10-08 14:18:40.542376,63.6,54.3,420,18,True,6,7,2
35,2023-10-08 14:18:40.592805,60,54.3,420,18,True,4,7,2
34,2023-10-08 14:18:40.647781,58.8,54.3,420,18,True,28,7,2
40,2023-10-08 14:18:40.709528,63.9,54.3,420,18,True,38,7,2
38,2023-10-08 14:18:40.764117,59.4,54.3,420,18,True,24,7,2
40,2023-10-08 14:18:40.821499,57.6,54.3,420,18,True,62,7,2
268,2023-10-08 14:18:41.645862,32.9,54.3,420,18,True,24,7,2
93,2023-10-08 14:18:41.793563,98,54.3,420,18,True,24,7,2
52,2023-10-08 14:18:42.033155,94.7,54.3,420,18,True,27,7,2
37,2023-10-08 14:18:42.087636,81.5,54.3,420,18,True,11,7,2
40,2023-10-08 14:18:42.143310,63.6,54.3,420,18,True,33,7,2
39,2023-10-08 14:18:42.199423,58.1,54.3,420,18,True,20,7,2
34,2023-10-08 14:18:42.250240,57.6,54.3,420,18,True,12,7,2
41,2023-10-08 14:18:42.312104,62.9,54.3,420,18,True,29,7,2
34,2023-10-08 14:18:42.361743,61.3,54.3,420,18,True,33,7,2
40,2023-10-08 14:18:42.423832,61.1,54.3,420,18,True,17,7,2
40,2023-10-08 14:18:42.479817,63.6,54.3,420,18,True,27,7,2
38,2023-10-08 14:18:42.534548,60.6,54.3,420,18,True,30,7,2
36,2023-10-08 14:18:42.588441,57.6,54.3,420,18,True,21,7,2
40,2023-10-08 14:18:42.648984,60.6,54.3,420,18,True,34,7,2
38,2023-10-08 14:18:42.703453,61.8,54.3,420,18,True,22,7,2
37,2023-10-08 14:18:42.759905,60.6,54.3,420,18,True,12,7,2
40,2023-10-08 14:18:42.818114,51.4,54.3,420,18,True,23,7,2
34,2023-10-08 14:18:42.868409,63.3,54.3,420,18,True,33,7,2
602,2023-10-08 14:18:43.584872,28.7,54.4,420,18,True,16,7,2
122,2023-10-08 14:18:43.714415,94.9,54.4,420,18,True,16,7,2
49,2023-10-08 14:18:43.910931,92.3,54.4,420,18,True,11,7,2
41,2023-10-08 14:18:43.963641,78.4,54.4,420,18,True,10,7,2
36,2023-10-08 14:18:44.017896,82.8,54.4,420,18,True,11,7,2
33,2023-10-08 14:18:44.071848,72.4,54.4,420,18,True,22,7,2
34,2023-10-08 14:18:44.129061,62.9,54.4,420,18,True,21,7,2
34,2023-10-08 14:18:44.187616,60.6,54.4,420,18,True,15,7,2
33,2023-10-08 14:18:44.240352,59.4,54.4,420,18,True,26,7,2
42,2023-10-08 14:18:44.304804,55.9,54.4,420,18,True,24,7,2
42,2023-10-08 14:18:44.360945,62.9,54.4,420,18,True,11,7,2
33,2023-10-08 14:18:44.407941,58.1,54.4,420,18,True,23,7,2
37,2023-10-08 14:18:44.467583,71,54.4,420,18,True,25,7,2
33,2023-10-08 14:18:44.520654,54.8,54.4,420,18,True,5,7,2
37,2023-10-08 14:18:44.581803,58.8,54.4,420,18,True,11,7,2
35,2023-10-08 14:18:44.634648,60.6,54.4,420,18,True,14,7,2
33,2023-10-08 14:18:44.688788,59.4,54.4,420,18,True,15,7,2
35,2023-10-08 14:18:44.746662,60,54.4,420,18,True,26,7,2
291,2023-10-08 14:18:45.494613,44.9,54.4,420,18,True,17,7,2
96,2023-10-08 14:18:45.670140,95.5,54.4,420,18,True,17,7,2
47,2023-10-08 14:18:45.723613,84.2,54.4,420,18,True,11,7,2
34,2023-10-08 14:18:45.772184,87.5,54.4,420,18,True,7,7,2
38,2023-10-08 14:18:45.831330,62.2,54.4,420,18,True,19,7,2
37,2023-10-08 14:18:45.886933,58.1,54.4,420,18,True,16,7,2
42,2023-10-08 14:18:45.947799,57.1,54.4,420,18,True,11,7,2
35,2023-10-08 14:18:45.997722,61.3,54.4,420,18,True,20,7,2
41,2023-10-08 14:18:46.058713,62.9,54.4,420,18,True,21,7,2
36,2023-10-08 14:18:46.109865,58.1,54.4,420,18,True,11,7,2
39,2023-10-08 14:18:46.169011,65.6,54.4,420,18,True,21,7,2
41,2023-10-08 14:18:46.226640,56.8,54.4,420,18,True,20,7,2
39,2023-10-08 14:18:46.283949,69.7,54.4,420,18,True,12,7,2
35,2023-10-08 14:18:46.335712,58.1,54.4,420,18,True,22,7,2
38,2023-10-08 14:18:46.395499,61.8,54.4,420,18,True,23,7,2
41,2023-10-08 14:18:46.453433,68.6,54.4,420,18,True,13,7,2
41,2023-10-08 14:18:46.510053,78.9,54.4,420,18,True,24,7,2
41,2023-10-08 14:18:46.566667,81.2,54.4,420,18,True,21,7,2
324,2023-10-08 14:18:47.243696,40.4,54.4,420,18,True,16,7,2
90,2023-10-08 14:18:47.343962,95.3,54.4,420,18,True,16,7,2
41,2023-10-08 14:18:47.522962,87.5,54.4,420,18,True,19,7,2
34,2023-10-08 14:18:47.563428,72.4,54.4,420,18,True,16,7,2
38,2023-10-08 14:18:47.623230,75,54.4,420,18,True,11,7,2
38,2023-10-08 14:18:47.679711,67.6,54.4,420,18,True,19,7,2
38,2023-10-08 14:18:47.734854,62.9,54.4,420,18,True,21,7,2
34,2023-10-08 14:18:47.788045,72.4,54.4,420,18,True,12,7,2
38,2023-10-08 14:18:47.848801,55.3,54.4,420,18,True,19,7,2
36,2023-10-08 14:18:47.901786,73.3,54.4,420,18,True,22,7,2
47,2023-10-08 14:18:47.975541,62.5,54.4,420,18,True,13,7,2
38,2023-10-08 14:18:48.019230,74.1,54.4,420,18,True,20,7,2
39,2023-10-08 14:18:48.077134,58.8,54.4,420,18,True,20,7,2
38,2023-10-08 14:18:48.133394,59.4,54.4,420,18,True,9,7,2
45,2023-10-08 14:18:48.195543,55.3,54.4,420,18,True,19,7,2
40,2023-10-08 14:18:48.247081,60,54.4,420,18,True,20,7,2
34,2023-10-08 14:18:48.297879,68.7,54.4,420,18,True,9,7,2
39,2023-10-08 14:18:48.359282,65.6,54.4,420,18,True,19,7,2
331,2023-10-08 14:18:49.094777,40,54.4,420,18,True,9,7,2
153,2023-10-08 14:18:49.256629,93.9,54.4,420,18,True,9,7,2
75,2023-10-08 14:18:49.357555,90.8,54.4,420,18,True,24,7,2
44,2023-10-08 14:18:49.433676,79.3,54.4,420,18,True,12,7,2
37,2023-10-08 14:18:49.483560,64.7,54.4,420,18,True,20,7,2
39,2023-10-08 14:18:49.542255,65.6,54.4,420,18,True,20,7,2
35,2023-10-08 14:18:49.594008,67.7,54.4,420,18,True,10,7,2
34,2023-10-08 14:18:49.650063,55.9,54.4,420,18,True,13,7,2
39,2023-10-08 14:18:49.711924,62.9,54.4,420,18,True,15,7,2
38,2023-10-08 14:18:49.766997,60.6,54.4,420,18,True,8,7,2
33,2023-10-08 14:18:49.817903,57.1,54.4,420,18,True,5,7,2
38,2023-10-08 14:18:49.878679,67.7,54.4,420,18,True,5,7,2
39,2023-10-08 14:18:49.935897,60,54.4,420,18,True,2,7,2
39,2023-10-08 14:18:49.993354,59.5,54.4,420,18,True,3,7,2
39,2023-10-08 14:18:50.048672,59.4,54.4,420,18,True,5,7,2
35,2023-10-08 14:18:50.100578,60,54.4,420,18,True,2,7,2
40,2023-10-08 14:18:50.162019,56.8,54.4,420,18,True,2,7,2
33,2023-10-08 14:18:50.215923,79.3,54.4,420,18,True,5,7,2
322,2023-10-08 14:18:50.634482,27.5,54.4,420,18,True,16,7,2
95,2023-10-08 14:18:51.021559,87.9,54.4,420,18,True,16,7,2
100,2023-10-08 14:18:51.142185,89.9,54.4,420,18,True,11,7,2
42,2023-10-08 14:18:51.192177,81.8,54.4,420,18,True,10,7,2
34,2023-10-08 14:18:51.243739,81.3,54.4,420,18,True,11,7,2
37,2023-10-08 14:18:51.302714,66.7,54.4,420,18,True,22,7,2
32,2023-10-08 14:18:51.353795,72.7,54.4,420,18,True,21,7,2
36,2023-10-08 14:18:51.414243,71,54.4,420,18,True,15,7,2
35,2023-10-08 14:18:51.470346,64.7,54.4,420,18,True,26,7,2
37,2023-10-08 14:18:51.529345,70,54.4,420,18,True,24,7,2
34,2023-10-08 14:18:51.582299,57.6,54.4,420,18,True,11,7,2
35,2023-10-08 14:18:51.639849,57.1,54.4,420,18,True,23,7,2
37,2023-10-08 14:18:51.701138,71.4,54.4,420,18,True,25,7,2
38,2023-10-08 14:18:51.754659,59.4,54.4,420,18,True,5,7,2
39,2023-10-08 14:18:51.811015,56.3,54.4,420,18,True,11,7,2
38,2023-10-08 14:18:51.867123,61.8,54.4,420,18,True,14,7,2
34,2023-10-08 14:18:51.918245,61.8,54.4,420,18,True,15,7,2
35,2023-10-08 14:18:51.975147,58.8,54.4,420,18,True,26,7,2
213,2023-10-08 14:18:52.702308,41.1,54.4,420,18,True,15,7,2
266,2023-10-08 14:18:53.032247,30.2,54.4,420,18,True,15,7,2
177,2023-10-08 14:18:53.219950,93.9,54.4,420,18,True,19,7,2
36,2023-10-08 14:18:53.271642,88.6,54.4,420,18,True,11,7,2
45,2023-10-08 14:18:53.331841,82.1,54.4,420,18,True,22,7,2
35,2023-10-08 14:18:53.379088,67.7,54.4,420,18,True,23,7,2
38,2023-10-08 14:18:53.438019,61.8,54.4,420,18,True,9,7,2
35,2023-10-08 14:18:53.492007,64.7,54.4,420,18,True,21,7,2
35,2023-10-08 14:18:53.547798,61.1,54.4,420,18,True,24,7,2
40,2023-10-08 14:18:53.609093,64.7,54.4,420,18,True,11,7,2
39,2023-10-08 14:18:53.664096,62.9,54.4,420,18,True,21,7,2
40,2023-10-08 14:18:53.721216,61.8,54.4,420,18,True,22,7,2
36,2023-10-08 14:18:53.773515,63.9,54.4,420,18,True,9,7,2
35,2023-10-08 14:18:53.830462,64.5,54.4,420,18,True,19,7,2
38,2023-10-08 14:18:53.888867,62.5,54.4,420,18,True,11,7,2
39,2023-10-08 14:18:53.944966,59.4,54.4,420,18,True,9,7,2
38,2023-10-08 14:18:54.000394,56.3,54.4,420,18,True,9,7,2
36,2023-10-08 14:18:54.054662,57.6,54.4,420,18,True,6,7,2
40,2023-10-08 14:18:54.189472,32,54.4,420,18,True,16,7,2
228,2023-10-08 14:18:54.795187,33.6,54.4,420,18,True,16,7,2
249,2023-10-08 14:18:55.058221,32.9,54.4,420,18,True,11,7,2
103,2023-10-08 14:18:55.170256,95.7,54.4,420,18,True,10,7,2
37,2023-10-08 14:18:55.358652,87.8,54.4,420,18,True,11,7,2
35,2023-10-08 14:18:55.407326,79.3,54.4,420,18,True,22,7,2
39,2023-10-08 14:18:55.467403,74.2,54.4,420,18,True,21,7,2
37,2023-10-08 14:18:55.520194,52.4,54.4,420,18,True,15,7,2
38,2023-10-08 14:18:55.581733,76.9,54.4,420,18,True,26,7,2
35,2023-10-08 14:18:55.634678,58.8,54.4,420,18,True,24,7,2
36,2023-10-08 14:18:55.692525,59,54.4,420,18,True,11,7,2
34,2023-10-08 14:18:55.746853,67.6,54.4,420,18,True,23,7,2
49,2023-10-08 14:18:55.819119,61.8,54.4,420,18,True,25,7,2
34,2023-10-08 14:18:55.859068,71.4,54.4,420,18,True,5,7,2
40,2023-10-08 14:18:55.920621,62.9,54.4,420,18,True,11,7,2
34,2023-10-08 14:18:55.972248,60.6,54.4,420,18,True,14,7,2
40,2023-10-08 14:18:56.034595,55.6,54.4,420,18,True,15,7,2
34,2023-10-08 14:18:56.084923,66.7,54.4,420,18,True,26,7,2
90,2023-10-08 14:18:56.535966,34.8,54.4,420,18,True,16,7,2
215,2023-10-08 14:18:56.764657,36.8,54.4,420,18,True,16,7,2
178,2023-10-08 14:18:57.173817,50.6,54.4,420,18,True,11,7,2
136,2023-10-08 14:18:57.346072,97.2,54.4,420,18,True,10,7,2
51,2023-10-08 14:18:57.438757,94.9,54.4,420,18,True,11,7,2
38,2023-10-08 14:18:57.494546,90.6,54.4,420,18,True,22,7,2
36,2023-10-08 14:18:57.549951,65.6,54.4,420,18,True,21,7,2
36,2023-10-08 14:18:57.605903,64.1,54.4,420,18,True,15,7,2
43,2023-10-08 14:18:57.669134,72.4,54.4,420,18,True,26,7,2
34,2023-10-08 14:18:57.716621,64.5,54.4,420,18,True,24,7,2
38,2023-10-08 14:18:57.776782,63.6,54.4,420,18,True,11,7,2
39,2023-10-08 14:18:57.834458,55.9,54.4,420,18,True,23,7,2
33,2023-10-08 14:18:57.884724,59.4,54.4,420,18,True,25,7,2
38,2023-10-08 14:18:57.946599,60,54.4,420,18,True,5,7,2
39,2023-10-08 14:18:58.003512,59.5,54.4,420,18,True,11,7,2
37,2023-10-08 14:18:58.059316,59.4,54.4,420,18,True,14,7,2
34,2023-10-08 14:18:58.111181,57.1,54.4,420,18,True,15,7,2
38,2023-10-08 14:18:58.172684,63.6,54.4,420,18,True,26,7,2
362,2023-10-08 14:18:58.694316,36.5,54.4,420,18,True,17,7,2
204,2023-10-08 14:18:58.909939,38.2,54.4,420,18,True,17,7,2
260,2023-10-08 14:18:59.185822,28.4,54.4,420,18,True,17,7,2
185,2023-10-08 14:18:59.381202,92.2,54.4,420,18,True,13,7,2
40,2023-10-08 14:18:59.439547,81.4,54.4,420,18,True,7,7,2
39,2023-10-08 14:18:59.499792,81.5,54.4,420,18,True,15,7,2
42,2023-10-08 14:18:59.559918,64.1,54.4,420,18,True,11,7,2
44,2023-10-08 14:18:59.618153,55.3,54.4,420,18,True,9,7,2
42,2023-10-08 14:18:59.674649,76.7,54.4,420,18,True,12,7,2
39,2023-10-08 14:18:59.728184,73.3,54.4,420,18,True,14,7,2
35,2023-10-08 14:18:59.781122,55.9,54.4,420,18,True,5,7,2
39,2023-10-08 14:18:59.841604,66.7,54.4,420,18,True,7,7,2
39,2023-10-08 14:18:59.897308,62.5,54.4,420,18,True,6,7,2
40,2023-10-08 14:18:59.954102,60,54.4,420,18,True,4,7,2
37,2023-10-08 14:19:00.007525,61.8,54.4,420,18,True,28,7,2
34,2023-10-08 14:19:00.061373,64.5,54.4,420,18,True,38,7,2
37,2023-10-08 14:19:00.121058,52.8,54.4,420,18,True,24,7,2
34,2023-10-08 14:19:00.174658,67.7,54.4,420,18,True,62,7,2
52,2023-10-08 14:19:00.344119,57.1,54.4,420,18,True,10,7,2
377,2023-10-08 14:19:00.739172,27.5,54.4,420,18,True,10,7,2
159,2023-10-08 14:19:00.965874,28.8,54.4,420,18,True,10,7,2
158,2023-10-08 14:19:01.360606,95.9,54.4,420,18,True,5,7,2
42,2023-10-08 14:19:01.416360,87.2,54.4,420,18,True,5,7,2
40,2023-10-08 14:19:01.487917,82.1,54.4,420,18,True,9,7,2
36,2023-10-08 14:19:01.540423,62.5,54.4,420,18,True,11,7,2
35,2023-10-08 14:19:01.595644,60.6,54.4,420,18,True,6,7,2
39,2023-10-08 14:19:01.657007,58.3,54.4,420,18,True,13,7,2
37,2023-10-08 14:19:01.710453,61.8,54.4,420,18,True,12,7,2
34,2023-10-08 14:19:01.763890,61.8,54.4,420,18,True,9,7,2
37,2023-10-08 14:19:01.822467,55.9,54.4,420,18,True,15,7,2
39,2023-10-08 14:19:01.880750,65.6,54.4,420,18,True,15,7,2
40,2023-10-08 14:19:01.938434,61.8,54.4,420,18,True,6,7,2
37,2023-10-08 14:19:01.992078,65.6,54.4,420,18,True,15,7,2
38,2023-10-08 14:19:02.049398,61.8,54.4,420,18,True,15,7,2
34,2023-10-08 14:19:02.101259,62.5,54.4,420,18,True,9,7,2
40,2023-10-08 14:19:02.164198,59.5,54.4,420,18,True,18,7,2
293,2023-10-08 14:19:02.796717,45,54.4,420,18,True,24,7,2
267,2023-10-08 14:19:03.072105,32.5,54.4,420,18,True,24,7,2
141,2023-10-08 14:19:03.221750,94.2,54.4,420,18,True,27,7,2
35,2023-10-08 14:19:03.346398,89.7,54.4,420,18,True,11,7,2
41,2023-10-08 14:19:03.408661,68.8,54.4,420,18,True,33,7,2
38,2023-10-08 14:19:03.462143,64.5,54.4,420,18,True,20,7,2
37,2023-10-08 14:19:03.516288,65.8,54.4,420,18,True,12,7,2
41,2023-10-08 14:19:03.575621,65.5,54.4,420,18,True,29,7,2
39,2023-10-08 14:19:03.630572,61.3,54.4,420,18,True,33,7,2
35,2023-10-08 14:19:03.682299,56.3,54.4,420,18,True,17,7,2
39,2023-10-08 14:19:03.743294,62.9,54.4,420,18,True,27,7,2
35,2023-10-08 14:19:03.796414,58.8,54.4,420,18,True,30,7,2
38,2023-10-08 14:19:03.855036,58.5,54.4,420,18,True,21,7,2
35,2023-10-08 14:19:03.908037,77.8,54.4,420,18,True,34,7,2
39,2023-10-08 14:19:03.968594,65.7,54.4,420,18,True,22,7,2
40,2023-10-08 14:19:04.026189,52.9,54.4,420,18,True,12,7,2
42,2023-10-08 14:19:04.084208,61.1,54.4,420,18,True,23,7,2
50,2023-10-08 14:19:04.148539,62.9,54.4,420,18,True,33,7,2
319,2023-10-08 14:19:04.857921,45.4,54.4,420,18,True,24,7,2
100,2023-10-08 14:19:05.058533,90,54.4,420,18,True,24,7,2
42,2023-10-08 14:19:05.118859,83.9,54.4,420,18,True,27,7,2
34,2023-10-08 14:19:05.167531,71.4,54.4,420,18,True,11,7,2
37,2023-10-08 14:19:05.227643,58.3,54.4,420,18,True,33,7,2
49,2023-10-08 14:19:05.295648,60.5,54.4,420,18,True,20,7,2
33,2023-10-08 14:19:05.339046,64.3,54.4,420,18,True,12,7,2
34,2023-10-08 14:19:05.393311,66.7,54.4,420,18,True,29,7,2
46,2023-10-08 14:19:05.460785,57.5,54.4,420,18,True,33,7,2
36,2023-10-08 14:19:05.506423,76.9,54.4,420,18,True,17,7,2
40,2023-10-08 14:19:05.566423,60,54.4,420,18,True,27,7,2
38,2023-10-08 14:19:05.620909,60.6,54.4,420,18,True,30,7,2
39,2023-10-08 14:19:05.677918,61.8,54.4,420,18,True,21,7,2
39,2023-10-08 14:19:05.734945,60.6,54.4,420,18,True,34,7,2
36,2023-10-08 14:19:05.787046,57.6,54.4,420,18,True,22,7,2
40,2023-10-08 14:19:05.847738,62.9,54.4,420,18,True,12,7,2
35,2023-10-08 14:19:05.898134,57.6,54.4,420,18,True,23,7,2
40,2023-10-08 14:19:05.959778,68.8,54.4,420,18,True,33,7,2
167,2023-10-08 14:19:06.378776,36,54.4,420,18,True,16,7,2
162,2023-10-08 14:19:06.592135,30,54.4,420,18,True,16,7,2
127,2023-10-08 14:19:06.976878,94.9,54.4,420,18,True,11,7,2
33,2023-10-08 14:19:07.059421,92.9,54.4,420,18,True,10,7,2
33,2023-10-08 14:19:07.112232,76.9,54.4,420,18,True,11,7,2
44,2023-10-08 14:19:07.179828,60,54.4,420,18,True,22,7,2
35,2023-10-08 14:19:07.226866,77.4,54.4,420,18,True,21,7,2
35,2023-10-08 14:19:07.283686,73.3,54.4,420,18,True,15,7,2
45,2023-10-08 14:19:07.349683,57.5,54.4,420,18,True,26,7,2
36,2023-10-08 14:19:07.397047,80,54.4,420,18,True,24,7,2
38,2023-10-08 14:19:07.455194,77.8,54.4,420,18,True,11,7,2
34,2023-10-08 14:19:07.507626,72.7,54.4,420,18,True,23,7,2
42,2023-10-08 14:19:07.571751,74.3,54.4,420,18,True,25,7,2
40,2023-10-08 14:19:07.626061,67.7,54.4,420,18,True,5,7,2
38,2023-10-08 14:19:07.679127,63.6,54.4,420,18,True,11,7,2
34,2023-10-08 14:19:07.731868,57.6,54.4,420,18,True,14,7,2
41,2023-10-08 14:19:07.795212,60.6,54.4,420,18,True,15,7,2
36,2023-10-08 14:19:07.846501,58.1,54.4,420,18,True,26,7,2
40,2023-10-08 14:19:08.001740,62.8,54.4,420,18,True,10,7,2
63,2023-10-08 14:19:08.077861,26.7,54.4,420,18,True,10,7,2
215,2023-10-08 14:19:08.624297,33.8,54.4,420,18,True,10,7,2
246,2023-10-08 14:19:08.890588,37.5,54.4,420,18,True,5,7,2
100,2023-10-08 14:19:08.996957,95.5,54.4,420,18,True,5,7,2
39,2023-10-08 14:19:09.142718,90.5,54.4,420,18,True,9,7,2
41,2023-10-08 14:19:09.191929,87.1,54.4,420,18,True,11,7,2
53,2023-10-08 14:19:09.259372,83.3,54.4,420,18,True,6,7,2
38,2023-10-08 14:19:09.312227,78.6,54.4,420,18,True,13,7,2
40,2023-10-08 14:19:09.369514,68.8,54.4,420,18,True,12,7,2
41,2023-10-08 14:19:09.428370,65.7,54.4,420,18,True,9,7,2
42,2023-10-08 14:19:09.484279,57.1,54.4,420,18,True,15,7,2
41,2023-10-08 14:19:09.539025,72.7,54.4,420,18,True,15,7,2
41,2023-10-08 14:19:09.594893,68.7,54.4,420,18,True,6,7,2
36,2023-10-08 14:19:09.646484,62.5,54.4,420,18,True,15,7,2
40,2023-10-08 14:19:09.706444,62.5,54.4,420,18,True,15,7,2
34,2023-10-08 14:19:09.756800,59.4,54.4,420,18,True,9,7,2
36,2023-10-08 14:19:09.814890,54.8,54.4,420,18,True,18,7,2
242,2023-10-08 14:19:10.559986,44,54.4,420,18,True,15,7,2
254,2023-10-08 14:19:10.858381,34.4,54.4,420,18,True,15,7,2
168,2023-10-08 14:19:11.033272,96.2,54.4,420,18,True,19,7,2
37,2023-10-08 14:19:11.090681,91.7,54.4,420,18,True,11,7,2
41,2023-10-08 14:19:11.140455,80.6,54.4,420,18,True,22,7,2
38,2023-10-08 14:19:11.193610,78.1,54.4,420,18,True,23,7,2
41,2023-10-08 14:19:11.253902,60.6,54.4,420,18,True,9,7,2
34,2023-10-08 14:19:11.303458,61.3,54.4,420,18,True,21,7,2
36,2023-10-08 14:19:11.361069,60,54.4,420,18,True,24,7,2
39,2023-10-08 14:19:11.420085,64.7,54.4,420,18,True,11,7,2
41,2023-10-08 14:19:11.478782,60,54.4,420,18,True,21,7,2
43,2023-10-08 14:19:11.536441,58.8,54.4,420,18,True,22,7,2
42,2023-10-08 14:19:11.592581,58.1,54.4,420,18,True,9,7,2
38,2023-10-08 14:19:11.645507,55.9,54.4,420,18,True,19,7,2
40,2023-10-08 14:19:11.704757,64.7,54.4,420,18,True,11,7,2
36,2023-10-08 14:19:11.755765,53.1,54.4,420,18,True,9,7,2
42,2023-10-08 14:19:11.817325,66.7,54.4,420,18,True,9,7,2
41,2023-10-08 14:19:11.872597,65.7,54.4,420,18,True,6,7,2
56,2023-10-08 14:19:12.018653,58.1,54.4,420,18,True,16,7,2
389,2023-10-08 14:19:12.415889,30.2,54.4,420,18,True,16,7,2
197,2023-10-08 14:19:12.622208,38.6,54.4,420,18,True,11,7,2
336,2023-10-08 14:19:12.984549,44.4,54.4,420,18,True,10,7,2
103,2023-10-08 14:19:13.110052,93.8,54.4,420,18,True,11,7,2
58,2023-10-08 14:19:13.184810,84.1,54.4,420,18,True,22,7,2
36,2023-10-08 14:19:13.236260,76.7,54.4,420,18,True,21,7,2
40,2023-10-08 14:19:13.297443,71.9,54.4,420,18,True,15,7,2
34,2023-10-08 14:19:13.348117,61.8,54.4,420,18,True,26,7,2
39,2023-10-08 14:19:13.408166,63.6,54.4,420,18,True,24,7,2
34,2023-10-08 14:19:13.460082,58.1,54.4,420,18,True,11,7,2
36,2023-10-08 14:19:13.517899,54.3,54.4,420,18,True,23,7,2
41,2023-10-08 14:19:13.578874,65.6,54.4,420,18,True,25,7,2
34,2023-10-08 14:19:13.629384,59.4,54.4,420,18,True,5,7,2
35,2023-10-08 14:19:13.686007,57.6,54.4,420,18,True,11,7,2
34,2023-10-08 14:19:13.741711,57.6,54.4,420,18,True,14,7,2
40,2023-10-08 14:19:13.803173,64.7,54.4,420,18,True,15,7,2
38,2023-10-08 14:19:13.857944,61.8,54.4,420,18,True,26,7,2
308,2023-10-08 14:19:14.448790,34.8,54.4,420,18,True,16,7,2
260,2023-10-08 14:19:14.737889,32.3,54.4,420,18,True,16,7,2
102,2023-10-08 14:19:14.849631,96.7,54.4,420,18,True,11,7,2
44,2023-10-08 14:19:14.999158,87.5,54.4,420,18,True,10,7,2
40,2023-10-08 14:19:15.048893,77.4,54.4,420,18,True,11,7,2
41,2023-10-08 14:19:15.105590,58.8,54.4,420,18,True,22,7,2
41,2023-10-08 14:19:15.163055,64.7,54.4,420,18,True,21,7,2
41,2023-10-08 14:19:15.217873,63.6,54.4,420,18,True,15,7,2
39,2023-10-08 14:19:15.272449,61.8,54.4,420,18,True,26,7,2
39,2023-10-08 14:19:15.328894,63.6,54.4,420,18,True,24,7,2
40,2023-10-08 14:19:15.385669,58.8,54.4,420,18,True,11,7,2
38,2023-10-08 14:19:15.440244,55.9,54.4,420,18,True,23,7,2
42,2023-10-08 14:19:15.500160,66.7,54.4,420,18,True,25,7,2
37,2023-10-08 14:19:15.552152,51.5,54.4,420,18,True,5,7,2
35,2023-10-08 14:19:15.605296,67.9,54.4,420,18,True,11,7,2
33,2023-10-08 14:19:15.659961,59.4,54.4,420,18,True,14,7,2
43,2023-10-08 14:19:15.727321,82.5,54.4,420,18,True,15,7,2
44,2023-10-08 14:19:15.783617,85.3,54.4,420,18,True,26,7,2
356,2023-10-08 14:19:16.617759,60.8,54.4,420,18,True,15,7,2
123,2023-10-08 14:19:16.817958,100,54.4,420,18,True,15,7,2
85,2023-10-08 14:19:16.951309,96.7,54.4,420,18,True,19,7,2
46,2023-10-08 14:19:17.003567,87.9,54.4,420,18,True,11,7,2
41,2023-10-08 14:19:17.054546,83.9,54.4,420,18,True,22,7,2
52,2023-10-08 14:19:17.122505,90.9,54.4,420,18,True,23,7,2
53,2023-10-08 14:19:17.193287,94.4,54.4,420,18,True,9,7,2
48,2023-10-08 14:19:17.249247,91.9,54.4,420,18,True,21,7,2
45,2023-10-08 14:19:17.307777,87.5,54.4,420,18,True,24,7,2
37,2023-10-08 14:19:17.358822,87.9,54.4,420,18,True,11,7,2
39,2023-10-08 14:19:17.417328,87.9,54.4,420,18,True,21,7,2
35,2023-10-08 14:19:17.470421,78.1,54.4,420,18,True,22,7,2
40,2023-10-08 14:19:17.529901,85.7,54.4,420,18,True,9,7,2
52,2023-10-08 14:19:17.598772,97.8,54.4,420,18,True,19,7,2
46,2023-10-08 14:19:17.666620,95.2,54.4,420,18,True,11,7,2
54,2023-10-08 14:19:17.740748,94.9,54.4,420,18,True,9,7,2
41,2023-10-08 14:19:17.792658,93.8,54.4,420,18,True,9,7,2
